UserId,ProductId,Rating,Timestamp
A3KIC3830DOABV,B002WJHK00,5.0,1230768000
A2QZCRQXC1JMB8,B009VK9ZBK,5.0,1357344000
AZ0FWVZ8DPHIB,B000XE6C3M,5.0,1371513600
A1KQSMKD7I7CD4,B002WR58XS,5.0,1400803200
A2T88OYETK9VEI,B000X4M9AC,5.0,1356739200
AYGJ96W5KQMUJ,B004C4O2QS,2.0,1308355200
A3E5KPDJ9OMGL3,B000A6X9CK,5.0,1163030400
AOD539YD1U601,B00161BDE4,4.0,1385942400
A31W46MI06UITL,B0032PSU9I,5.0,1385251200
A3KAILSDEUYTS1,B000VON106,5.0,1352764800
A8DW6V8XF0A8V,B0001APV44,1.0,1366156800
ARYSDAZNRXN6G,B000142C1A,5.0,1319155200
A1QDXQ48O4MEK5,B002TSA90M,5.0,1356912000
A2LMR5BRMHPYV7,B009PVHU1W,5.0,1366761600
A2NZC3AXK09ELV,B004HFBDE6,5.0,1396483200
A1L8RP82Y6WRFK,B007W16WSE,1.0,1400889600
AEE3HHQOZKKIE,B004D1NSVK,2.0,1315958400
A3DJ7ABP6AJLGP,B003NV9R2U,1.0,1309305600
A259K105F5WAE0,B0047ETXD0,4.0,1333670400
A1OPKSX6Y8P669,B006ZAPMT8,1.0,1388275200
A117SS4MWDRHI5,B0002JKPA4,5.0,1207267200
A18RY2LJ3JBAWF,B0047TO1G4,2.0,1350604800
A2PO4GOKS8KGNX,B0058E3XJI,5.0,1377820800
AST48VNWNI2W0,B0085Y98VA,5.0,1354492800
A1S6KJ5WSTNVKJ,B004HZCXR2,5.0,1330905600
A1CAQNGGRKXCHB,B004H5GD6E,5.0,1355184000
AP6VJN51O2BWK,B00129IUYQ,5.0,1343260800
A34IAOES0VAI9N,B0012RXBAQ,5.0,1379894400
A2UXLUXR4XUMEP,B00IPJXIFC,5.0,1400889600
A2WON51ZVHF346,B002ZG978I,5.0,1298851200
A31YYKJXT32M21,B000AM8TWO,2.0,1311120000
A2RSULQH909N3R,B007QW082A,2.0,1386115200
A3SC3GEEAX6FTY,B008LFSSI2,5.0,1403913600
A2PBGI69LK4H5K,B006Z8BN02,5.0,1386892800
AKS9GGT3GXXQT,B005FJQQMC,3.0,1343692800
A2NP716KFELHHN,B000XZSKP4,5.0,1376006400
A2XJFDS4NXBYC1,B004WKVUC6,1.0,1349308800
A2VIQ03EI4UBOM,B004NWFUF6,5.0,1398902400
A1YDGJZFIVLZK,B001ECQ5ES,1.0,1272931200
A1424KMFU4M1TF,B00A6Z8LJ6,2.0,1402012800
A3UO0Y4SVBY5J0,B004HSO124,5.0,1362182400
ATGPKFUEPU3UU,B000C1VXF8,3.0,1263686400
A3F9CMU8KNAY1M,B001FWXJ4G,5.0,1342051200
A1DWWDN0NQNWQW,B00FGWGMY0,4.0,1395964800
A46HBBHYDS0F8,B004DIUWY4,3.0,1329350400
A1TTGYM564JI30,B00CK8RXUK,1.0,1400198400
A1E5TTW0XXZIE7,602260074X,4.0,1363478400
A2DJ8XX2PYZSM7,B000GX9HIC,5.0,1218412800
AVWIAS44PH1IP,B0077CNO1G,5.0,1373241600
A8ILW8V2ZF56Y,B000B9WF8U,5.0,1310947200
A3U31INAM8TZ6J,B000IOFQWK,5.0,1370390400
A1AMETMC598IBH,B0048O2R1E,1.0,1372032000
A6IG4Q1GS9RY4,B000UVZU1S,5.0,1377388800
A3GGP73N26R1UO,B002SQ5342,5.0,1322438400
A2X9F16GX4GOBS,B0030GFXO4,5.0,1361059200
A15TNA1Q22MEHS,B000HRVC5I,5.0,1382659200
A37YI3GKADCVSZ,B00CXAE0H4,2.0,1399680000
A13INW5L2Q351D,B00470L8XW,5.0,1399939200
A9GABRO29M0RA,B002TSA90C,4.0,1376524800
ACE2MM07R0OY7,B00CNE2GOO,5.0,1387584000
A1MJ1Q1F8ABRWF,B001TVR4Q2,5.0,1346803200
A2FGRK95ULR13Q,B0011DKKGY,4.0,1385942400
A2NKCZXFQFGRHI,B0020MMB26,5.0,1360368000
AEK0OS54J8UM5,B00AUZ47CM,5.0,1390694400
A2DJ7N5J07H3FG,B003V21WO2,4.0,1368144000
AI7FJKHXSA0W5,B000C1W6TK,4.0,1293235200
A328T2ZTT6H08R,B000GCKCDW,4.0,1388620800
A26IEDP57NAPBQ,B004F949V8,2.0,1350864000
A1FQE43847AO2Y,B00066N938,2.0,1360368000
AP4KUMZFFTDY6,B0034ZGZR0,5.0,1262563200
A1A7IRXF1TF50E,B002HHPTBO,5.0,1393200000
A285QUUWFD5IR4,B0062VQRU8,5.0,1363651200
A282JYAS2GNCYR,B00C67E3GW,3.0,1399334400
A2DFJLRKC1VPDU,B00KJRWVYC,1.0,1405987200
A3K85S74WQ2DX0,B001RI3NR6,4.0,1371945600
A27699EPWSE6ZH,B004JRU4YW,4.0,1314921600
A3QZ96SCF2N7EP,B0002YE8IO,5.0,1379548800
A1LWLT45FLQ2BP,B0019L154O,5.0,1391731200
A3NL4I41MB9E91,B00FJ1E1BE,2.0,1394409600
A1S1PRJ7OVAJL9,B000VWS1U8,5.0,1237334400
A2MK8NMY0RI6DX,B004PYL4MA,4.0,1313107200
A3NVX27BSEAJ3K,B00ENU1SP4,4.0,1402876800
A2OMQK1RY7BQ2E,B00GJBCCG4,5.0,1399420800
A2GO2ID7V2SY5G,B001H963MW,1.0,1362614400
A1K2EPJCV6WAU5,B005XOWZII,4.0,1375747200
A1VO3OJEYEX7TU,B0011FPIAK,5.0,1362268800
AK58A8GAN0EQ7,B009OY8GK4,4.0,1361923200
ARLP52FSO2GWE,B003JYP5C2,5.0,1384041600
AN33TIEBAA623,B008F5D4Y6,5.0,1368748800
A3T4XXJJNME02C,B007HNT3L0,4.0,1402963200
A2EMLVI3ZL5ICG,B001MA0QY2,5.0,1381017600
A1P0QTCXE8S7FT,B007N6IX9O,1.0,1354924800
AXRQW6TACXQKK,B008CZC1IE,5.0,1403308800
A3LSEZODKW5GQL,B00014D1OW,1.0,1332115200
A2WH20LIQ0QNGM,B005XIFELE,4.0,1372550400
A3F3WCH2IG3K7,B004HFBC9W,5.0,1325548800
A1529NA7DL6Q25,B0022077CK,5.0,1361577600
AZ48POKVPJ48V,B000GXGROY,4.0,1212364800
AVXKVF2N1OVAV,B001CCQ84C,4.0,1375833600
A3G8KRGZGYKLYF,B000WYLRDI,1.0,1315785600
A2G74WP8SSSUS6,B00774V4P2,5.0,1363132800
A224WE8LHTLYZZ,B001MA0QY2,5.0,1375056000
A1GJAT6MMH7WUA,B000PY15I2,5.0,1388620800
A15GMSBVH271G8,B0019GE8ZC,5.0,1339027200
A2I62II668GX3N,B0051V1EQW,5.0,1399248000
A3GH39YRSQ7GNL,B00AH4TKNC,5.0,1386115200
A110PQTEI6THU7,B006TAHLWU,4.0,1362096000
AMT4Z75QQWKC7,B001680RPS,5.0,1402012800
A2E4J2CV64QDH,B00I073WLE,5.0,1403568000
A23RB48U6I6C7U,B000COJHNU,1.0,1300060800
A323MOA8QCBBG0,B00021C1LI,2.0,1324771200
AWUJ0M7ABAXVF,B007PAD71M,5.0,1395619200
A15L94C6I335UG,B005JVFP0U,3.0,1370476800
A1VLZER64CZ9PF,B001EO5X12,5.0,1352764800
AFIDHSYKZ5UUP,B001FT87DM,2.0,1344643200
A36722139MFB2G,B00A1Y177A,5.0,1386374400
APU2LV17DVUN0,B0083R7H7G,4.0,1369785600
A2R2O2SMF8CGD7,B0032JSF4E,4.0,1331942400
A2UL3GQYEOTS5S,B0031WEX1Q,5.0,1357344000
A1TN2EZ7S2FTH2,B00HLUQ1NC,4.0,1396915200
AKPHHFGRG31K0,B0050M8GMC,5.0,1402358400
A1M4HDXFGKFI1G,B000C1W35C,5.0,1390348800
AKCE82SGF24VH,B00905SE0Y,5.0,1400198400
ADMW1ESM5A1LY,B00B53KQDW,5.0,1379116800
A2VVJHJ42AFF9Q,B004FVSL1K,2.0,1299974400
A2707EDUS6TRHL,B004MTCKSU,5.0,1391558400
APVM47DPE43UN,B0037Z0CBC,5.0,1374796800
A33X4XJ47QMIRS,B00014D5O8,5.0,1322611200
A1S9P9I9IKSJWV,B004GQSMAY,2.0,1374364800
A24U6JRJ6PAF3E,B001I6U028,5.0,1393804800
A3LEZXJI56SV1O,B0012M4NA8,5.0,1353628800
A3K069MJAZCDK,B001UO65YK,3.0,1337385600
A24WKOS7B5SLVA,B0051MQ3M6,4.0,1398729600
AGP2F6GP4MJA8,B003CGYLVS,5.0,1373155200
A3U0LOW1JEIZJ6,B00700H128,5.0,1377388800
AKZINFXAXFBCB,B0001Y74VS,5.0,1353369600
A54P7K3M46ARF,B0001XGNGQ,5.0,1342742400
A1E9H44BLYQYQ3,B0017DQGQ6,5.0,1382918400
A205EOZ9UJZORG,B001QD9VM8,5.0,1341878400
A37LXY78QBN3CJ,B007BLN17K,5.0,1378252800
A32O50QMRQ1O18,B004KKIB5M,5.0,1386979200
A30WAP3JZE2WMD,B006T8BYAM,3.0,1363478400
A2C58G8O40YC7T,B001ET76EY,4.0,1313971200
A3NNIDWC8TYDKY,B00BTB3IH6,2.0,1401408000
A1J1JQGR014XY4,B0083V8SE8,5.0,1366588800
A4BJ4C3E9EU5I,B006MDGOBS,5.0,1368576000
A1PDLK2418EC8E,B0009OAHWI,5.0,1324080000
A3HVS462HS6C0T,B003Y5CV1E,5.0,1385510400
A1OOXG0SBBCV8D,B003USGKJY,4.0,1394323200
A3EZFFPVS34AMO,B00AHF1GK6,4.0,1366848000
A2DHI2K47PG6GO,B00CIB32HM,4.0,1372204800
A23Z9R8VEYWG3U,B003BIUDI2,4.0,1379721600
A2D1CH4D0LAEKZ,B0002JKPA4,5.0,1379894400
AV8VHRV0BTUGW,B000U02CMO,5.0,1272153600
A3NM848AA4MH2X,B000GI0VEQ,5.0,1311465600
A3CGAHITIMV96T,B001RQOSBS,5.0,1380844800
A1463BRPBNNW2T,B007VQCP6S,5.0,1353715200
AWWBWAEQ8UUO0,B000050B6U,5.0,1370304000
A79Z6IGI7SKY3,B00194U9RK,5.0,1390521600
A3NPW8KKV0T22Y,B001U2KP8Y,5.0,1316649600
A1K5A3N4EWNTI1,B00F8KQ2AY,5.0,1388880000
A3V7K5L1134ZO3,B000Z8YX78,5.0,1309824000
A3V35VCZ56U285,B00I60FXU8,2.0,1403308800
A2JQLOU7VD33WD,B000C2197O,5.0,1298764800
A1XK336L6H8UUI,B0039UTU9U,5.0,1364256000
A39PQ9ST1J3ZTY,B002B4IQ9A,2.0,1349827200
A2CI6I7EYFFETJ,B008CEDY5O,5.0,1399161600
A3TK72Y8SBG13Z,B002QONLL8,3.0,1363478400
ARGVLDBLFK6SQ,B00BCR899E,4.0,1403395200
ARV5XH8996WSD,B00021BBWS,5.0,1335398400
A2PWJ7QB3OFS39,B000IQSU0I,5.0,1404864000
A35C6H3UKF4ZR8,B001BFLGEM,5.0,1223424000
AP3WIPVWSDUDV,B0054Y11V4,5.0,1402012800
A2RIAR25QBJG4A,B0006HCE60,4.0,1404604800
A1QQH459D8182C,B00HF8YAWO,5.0,1392854400
A1PBG7XOSSH07U,B00IIFOEM4,3.0,1401408000
AFMKFOCSZJKA7,B008D5HAHU,5.0,1401926400
A3E8Z0JWOVPRVU,B004JK28GG,5.0,1360195200
A4UXVHFVQNR4X,B0056GDG90,5.0,1400544000
A3DQGQYBKKUCOC,B00BOJB8X4,5.0,1403827200
A3G2UAVWEW2XL,B00AGZEG4U,5.0,1368489600
AKJHHD5VEH7VG,B00C25L2VW,4.0,1387756800
AW1B9CJZ9WXUX,B00EJ4XCGC,3.0,1404086400
A29973BTUBTWQG,B006HBEUTS,5.0,1351209600
AQHXE9YKK2ZX1,B00021PALG,2.0,1275350400
A1W82UVDW1QQCM,B000C218C0,4.0,1230508800
A230ZX0TTVYK23,B001KYQ0G8,5.0,1393891200
A3RYBGBIBG3T5K,B001P1ZELS,1.0,1332633600
A1RLRM9QB2Q7TP,B000RQ1DAI,5.0,1387152000
AVJ8UPNNSD5PG,B00428R7XY,5.0,1379116800
A17SX61M6X7C5L,B003TS6H3E,5.0,1384473600
A1DAT6JC5QR8J2,B003T75D9E,5.0,1345939200
A255JL0X3DAY87,B000052YM4,5.0,1337299200
A3KM017262L7OR,B0084NXDA4,2.0,1367884800
A29QXI9MWCVO7Q,B001KYVM7U,5.0,1288310400
A1I60F7TWHGACA,B005FCAN8W,5.0,1377475200
A3JEWOLRBIOZZV,B000GR7KCS,5.0,1369872000
AN3NFB3BEBN9I,B004N7DQHA,5.0,1332720000
AFRTC2WNZAWX5,B009IR6SA2,5.0,1399420800
A380U6Z27UP06K,B0041HF22O,5.0,1332028800
A2T51ME4ZWNX1Y,B008I437MI,2.0,1385942400
A3U2X2H68UZP9P,B0007XFB2W,5.0,1178582400
A2MW02SX1XLE87,B0047ETXD0,5.0,1266019200
A3GFC922CMMJUV,B0000683O5,2.0,1387843200
A1TYYDFUOL3HID,B000VOHR88,5.0,1355011200
AO1B3Y5XNUJE3,B001BS8D36,4.0,1383436800
A39EA0WO2TTE9O,B000F4DLBG,5.0,1395792000
A2ARGNLFEIY2EM,B008LD8ZGO,4.0,1366675200
A1OKUPUABNK8JI,B001EJOO6M,5.0,1380672000
A3LCCTIMLJEIMK,B008QF0JQ6,1.0,1392940800
A1I0Y1Q033A8ZV,B00AQKKOAU,4.0,1378080000
A3W2MCH5PE2HIC,B007P2993K,3.0,1359849600
A1T1JBCTRFHTC,B000C1VTMK,5.0,1369785600
A3FP3QXJMAP0A8,B0015Y9A0G,5.0,1328486400
A24RTYAWVZS6P0,B0000535RD,5.0,1311465600
A300ZM1LGOQKM5,B003EGYDI2,5.0,1379462400
AJNWAWJ8GQJOR,B0068Y6CA4,1.0,1404691200
A2OPNHGA0T01R5,B0009MHJE4,5.0,1385510400
A08200421CXFIGYA5JKE9,B001UE7D28,5.0,1387843200
AHYURERRDFCUC,B008UF2BB8,4.0,1391817600
A3F8UIDOOVYVIM,B000Z656UI,5.0,1302652800
A3CA57PUYXZCMC,B002S8RWYY,4.0,1369699200
APYKGTU0LFICH,B001ET7EQY,1.0,1318204800
A1V12L6CEWGBXP,B000URYTOQ,4.0,1392163200
A2G8GWOQ3UBO2Y,B001G7PN4E,4.0,1355875200
AF9E1N0UPX1E0,B007PR0U6U,1.0,1386547200
A1SOTLOAPV9ZV0,B004LXJXDC,3.0,1400025600
A27VQ66C2W5EKU,B0082C55RQ,4.0,1378771200
AYKLSMQBF6RBM,B003O52AGA,5.0,1402099200
A1Y3ESXSC1NWZ5,B007L860JY,4.0,1353110400
AEYKVY4YNWXPB,B000IRMY86,5.0,1182816000
A2JXUOKPJAUWBF,B000LWN2F2,3.0,1369785600
A38FVHZTNQ271F,7806397051,3.0,1382140800
A1KCD5W2JA97QM,B000F63TW0,5.0,1344643200
A1LCRLXNERPO27,B00HVKJCPG,5.0,1394150400
A4HCEGCR43YGC,B004WSXD4G,3.0,1357516800
A83WQ8RI7CIH0,B006H23CUK,5.0,1402358400
A1Y459MNK49PXO,B000ZMBSPE,4.0,1365033600
A3471GNFWK49KJ,B00GUD0MRM,5.0,1400457600
ACZ94JB8BFMJ9,B001ET72G6,5.0,1388966400
A2EE3U7U06BVXK,B003OIPJZ6,2.0,1352764800
A2RRKMVZ28JUNC,B000BNZWBI,4.0,1356480000
A273LA4ZDY4TEU,B001MA0QY2,5.0,1399593600
A13PBS16LLKSP,B004OG84FY,5.0,1372291200
AEDNG2GPCD9L5,B00584DY9W,3.0,1363392000
A2Y9XD9X320LC,B000C1Z9EE,5.0,1359763200
AMXTJ8YVWVGVU,B0006ZHK7A,5.0,1394928000
A1C80VYQMM3FQB,B0088P3DTY,5.0,1396742400
A2M20UU4B42YWQ,B005RFD1N6,5.0,1366848000
A1MIQQ8RK4L674,B004XA81ZE,5.0,1344384000
A35XCDCJI7WT4L,B001K6CPYC,5.0,1396569600
A3AT4C2PCNNVFA,B0009V8N5E,5.0,1395619200
AWXDLT336INBZ,B0056L1JGM,4.0,1344470400
AVN7AIOOOQ0O9,B004LUZ956,3.0,1373155200
A1AZIRKRTYDL56,B000KBHG88,1.0,1369008000
A2P3WVHZLKJOMI,B003GCA4TQ,1.0,1363132800
A277O9UTXXD4SH,B0009OXHC0,4.0,1353283200
A1R5YQAFHMZXZB,B0046VGPHQ,5.0,1397779200
A2J1DIB8EU06YM,B001NU4VZ6,5.0,1368835200
ATHZZ98OKH993,B007V65VVE,2.0,1371600000
A1DV1O0KPJ0C8G,B007Q08YLO,5.0,1363219200
A2NOIGZ6VV86IB,B002RCZGY4,5.0,1298246400
AM1HX06BGVFH2,B007JZ7MVE,1.0,1391558400
A3I24IB0CJEXGJ,B001JQLNR8,5.0,1403827200
A1B22451SLX5I1,B009T47YZ2,5.0,1374364800
A3PNODRPFNB345,B005DF5ZPM,5.0,1349136000
AHKC3FBIC3EU6,B000TK99NU,5.0,1368921600
A2M7NC7WRDOCEJ,B003N3DU76,5.0,1354579200
AAEKVEPVMAH8B,B000VUYSA2,3.0,1342742400
A171X9BZEYN55Q,B000VTRJMM,4.0,1287619200
A2MYB4VAI0UDB3,B0007XFB2W,4.0,1394236800
AMD0N5AY5V1DY,B00A0IWSIO,5.0,1378512000
A2T3PFKTE87MHM,B005OSQGN8,5.0,1351296000
A2XR516KCHAVL7,B006JYMHW0,5.0,1380412800
AFV7H0H0IHP8Q,B002H988QA,1.0,1291766400
A2I26GIYGB89AV,B004HYBJWS,4.0,1386201600
A2963TQGI6NNDY,B001HBHLF8,5.0,1281312000
A16FXW7MYFJRLN,B001PUR1GK,5.0,1291248000
A15UIQ8AHTZXRA,B000C2105U,5.0,1296691200
A2I24CLOFC0GZ,B004K0HELY,5.0,1405036800
AIGVAKWLB7UC8,B002VS9IES,5.0,1304553600
A1WAZKATEUF81M,B007HU26Z8,1.0,1371772800
A1ODTNUS8MYPFB,B0009MHUTI,2.0,1396224000
A25EC9U620EFI8,B00B46UFD6,5.0,1404172800
AIK1PLY91GWKE,B000QSDHPG,5.0,1354492800
A28Z7382C7X39W,B000AMA4DQ,5.0,1321315200
A1CR2J183U9QH8,B00BJNFDOU,4.0,1370217600
AYF242R6GQMUP,B00017UYMG,2.0,1364860800
A2FSPI62LJFQNO,B001EUQBQC,5.0,1383350400
APGKSX0RO7O4G,B00117VR1M,5.0,1402444800
A1DMRK5OBOZO17,B003T18TE6,3.0,1357689600
A3T2B1YE9EPRS4,B003LSDQJA,3.0,1356393600
A2NSZ6E0LWTDDD,B000AL0KCM,3.0,1367971200
A29WRX9MF9QFOC,B003MJ7Z0O,5.0,1376265600
A26K4W3OHT1HK5,B004UHSO4S,5.0,1314144000
A3IQN670NQ1BWE,B002WTC398,5.0,1297728000
A3LEFLUV8UT91U,B004MK327M,5.0,1392940800
A2XD8Z3FHQ3N5S,B009JJA49U,5.0,1378944000
A2L0AB3UFPCQWA,B002UKP0P8,5.0,1398124800
A3F8U3GQOSJYHL,B002LB75AO,4.0,1368748800
A1OE7I2X7OFUGB,B0011WDIUK,5.0,1319932800
A3GDY88A3N0OFW,B005C7HM84,5.0,1399248000
A1ZNCMFIECPTVT,B00EYZY684,5.0,1405555200
A11KMJQOO2BT6E,B000BYLVN0,4.0,1384387200
A1FZEN383VOLBQ,B000V3URNG,5.0,1382400000
A3LLQZSD4KO4LF,B00150LT40,5.0,1367020800
ATSOUUFVAFXFI,B000GGJD4M,3.0,1385856000
AC2RIPIGMZIT6,B00B2FCTII,5.0,1395273600
A1KA9R1A7FYWM8,B001N47TZ6,1.0,1379376000
AE4ED1Z5FVB8W,B004L48O36,5.0,1355961600
A3W3E5R4E4FMKI,B0037MDBMC,5.0,1382918400
A3PE0QSM83GEVZ,B005X5WDE8,4.0,1374278400
AUWLKYS1TOY81,B000Y9IO2S,4.0,1285027200
A302WBNBYO09ER,B0013JSK7M,1.0,1371686400
A3UBYIR4SVV9QX,B0072F7ZZY,4.0,1398643200
A269LCM9HPTJ8M,B008B9DU22,5.0,1362182400
AEYHMEAU1743T,B005R319MS,2.0,1363219200
ABL958AWDHCSY,B004BCT7G6,5.0,1337472000
A2GWNSMWQY2RAX,B0056FL58K,5.0,1350864000
ALS8ECCNDCHNI,B001G7PZB0,5.0,1360108800
A3110U46V1JGT8,B0040VUQ2C,5.0,1371081600
A3P1TOE4GZAEE5,B000FQSANI,4.0,1373500800
AKDP5NEKT0A0Y,B004ZD2M6I,5.0,1403827200
A2HL4YVS3308KY,B004LEVIKW,5.0,1384646400
A33JYQIVZMAKGK,B00366HD7I,5.0,1366761600
A9F6XJBW8ZKLP,B001MA0QY2,5.0,1404950400
A17QQLPWFHRDUN,B000PQDKU6,1.0,1371513600
A1IIXYPDOHPVIW,B00BSKUH2M,5.0,1372118400
A196HR3BRM81LW,B003XRZQ42,5.0,1359590400
A16TU2WGFC8Y06,B0006Q3NTS,5.0,1361059200
A1VIJBEQRQCYVS,B002RUH3OM,5.0,1402272000
A1GZYPVL7Y23YE,B00GZZDJKW,5.0,1396915200
A3KIA4HKNP8MZE,B00DPTW8JY,4.0,1391126400
A34582HK61VNKE,B0000JJE3A,4.0,1332547200
AKJWLLBI3U5MR,B002L6NZHG,5.0,1373932800
AJR5U84PHV7KK,B001DUU3SK,5.0,1360713600
A1IIPW8T0BHG27,B000WNLFBI,5.0,1371340800
A2PNF6AI1OISHB,B006SML3ZK,2.0,1390262400
A16LOMF7IRP0HQ,B0001XLSR0,5.0,1394496000
AM6UZALUGAQGT,B001E919LU,2.0,1384646400
A20IRC090XHLS6,B006L67YH4,2.0,1359763200
A3K1173O0ETC3V,B001SZ1NUW,5.0,1346803200
A1SCV4QK0RVH6N,B003MCHX4E,5.0,1400544000
A1E5ES7JLRJKK2,B008SK2D54,5.0,1383004800
A3OP5P2GX8718B,B008CQHILS,5.0,1402185600
A3U544N2XEGAWB,B005BA5PZ4,4.0,1404345600
AY7Q9UUS2ZMSJ,B000G2VJI4,5.0,1179360000
A21QF5ZM7VT,B005MMCAX6,5.0,1381017600
A1KFNL80GYD5CN,B00898E9KW,2.0,1401840000
A28CGCPPXBP0L1,B0011FPIGO,2.0,1370822400
A19NBLQREH027E,B00A7K6FDY,5.0,1369785600
A29U8WN3G5UD50,B008GWHESA,5.0,1362700800
AVISSMB6GHIYZ,B003YCAQDC,5.0,1376265600
A3B9T4NGP45VUR,B005EWTL2C,5.0,1402790400
ADR9KROI61DFJ,B008689EZA,5.0,1388188800
A2PCOJV22CZUWA,B00157DO4Q,2.0,1369008000
A27C3Z9B46DGN8,B000WZRBXC,5.0,1372204800
A259MPZSZ75S02,B0030HKJ8I,3.0,1376611200
A3GZ3AUMETBII4,B000W5GA7K,5.0,1404259200
A1M841R4VB4AVY,B00027CC4S,5.0,1257638400
A3KNOSOS4G4O4D,B006ZENPYS,1.0,1392681600
A3A1MMZZUJECR3,B0078255EY,2.0,1404950400
A2CQO1I7U8PIIE,B002B9DWBC,4.0,1383782400
A3K93YFVHX80WH,B00283O7LK,5.0,1365120000
A2OYKJR71WVO0I,B00128WK4I,5.0,1316131200
A3T8B7NDTSLCF4,B00FH692PQ,5.0,1399852800
A2PHRC1HCFR8A1,B0008IV7BU,4.0,1388793600
ADY836HK6QSYR,B0028K3J6W,4.0,1253145600
A2FA5X33KWV3O6,B0016KY1TE,5.0,1367020800
A1BWPNZLR8QKCQ,B003GX5SSC,5.0,1375401600
AMIRNL8LAVRG4,B002C0CZEU,3.0,1284681600
AQ1WUBCY2ABFM,B002QI1E9K,2.0,1345334400
AJ1KUXGTJTV60,B003YM32V0,5.0,1346976000
A2YOQZBRRILBBJ,B001ARQYV6,5.0,1363305600
A2H5J9C8T758ZR,B0018QHTVS,4.0,1355270400
A6XT4NWH854KW,B002IACDGY,2.0,1323216000
A3L2TTIM531OVO,B001B4KHCA,5.0,1342742400
A1R5UYVAR788U4,B00178TVXG,5.0,1374883200
A2GVTI8WWBBL8A,B0062MAAAK,2.0,1369526400
A1SQOEKFCAHY8I,B004JKO1E8,5.0,1390694400
A3AQRNPRD5SUWZ,B002SQ0S4W,3.0,1368144000
A36H44TYWAZ9IH,B006Z0L0TE,1.0,1367539200
A3JXARXF2KGBIS,B0030UV448,5.0,1389484800
A2NPHLZKNG5SK2,B000V8MTIC,4.0,1400716800
A2KMJQDD5WN2LL,B001D3K6U2,1.0,1375660800
A1AXOGNMQPKI4K,B0049E7984,2.0,1347148800
A3V3BMZ8797T3Y,B00AAL1V4S,5.0,1354492800
AC2U78RO7F9DT,B0027WPJRI,5.0,1384128000
A201HTLJJSGTQY,B001KYTWZ4,5.0,1404259200
ANTP9MKEE7U5K,B004BCZ792,5.0,1360800000
A13KWE1X2GJLLZ,B004XJNQXW,5.0,1325548800
A1GT3775JP80UF,B00770JW9Q,5.0,1374969600
A23K3YS2R8V18U,B00IALDHDI,3.0,1403654400
ARGT7BXP1K7HO,B00FPKSJDA,5.0,1403568000
A33POI0R3NNRHE,B0002VQ0WO,3.0,1401321600
A1DHSCCUFS9X64,B001BOKP3Q,5.0,1214611200
A3FHKLQKLNM48C,B00838FLXW,5.0,1353110400
AWTQE71FS3J2V,B00HNCUSI2,5.0,1393977600
A12C5QNNWXHLND,B000ODNSR0,5.0,1390262400
AV7BAB0DFJCM7,B00132FV8U,5.0,1373414400
A194IQ39YLHF4G,B004BIT2H4,1.0,1317859200
AYY4J0ELNWQPT,B000F4DLBG,2.0,1326931200
AFEAZXCTGFAJV,B002E34CAK,5.0,1354233600
A27ELY1YYZ1UN8,B000EGSD1S,4.0,1209686400
ARJE184YMXXEN,B0068Z7MT8,5.0,1397692800
A2HNZFFD38YB08,B00AEB9DXK,5.0,1363392000
A2ZNAR9UFRP6ZP,B000IOAA12,5.0,1295568000
A3CWAK1HRAWKFU,B0006ZHJM6,5.0,1391904000
A2BB1F2TBI6VJP,B0006FMKB6,5.0,1332720000
A3T4JYPURHUD1B,B001JHBIKO,5.0,1358640000
A33TOF0F278CJQ,B006W3E64K,5.0,1378684800
A1WHE4ETJZNXRE,B003DGNTCO,5.0,1389398400
AWNNDE76UF9AX,B004Q0NVU6,1.0,1395619200
ADFQ5YXUE0XHX,B00IXQH8EO,5.0,1405382400
A1IEFSRV5ZG0E6,B000142FVW,5.0,1366934400
AZKKP75F3LBR2,B000XVA2EK,5.0,1360281600
A3W1SPUCOZ4KM8,B0032039NU,5.0,1389225600
A2YDB11TEBAMNF,B001AB44XM,5.0,1302393600
A8AW4GZZ7X632,B000ZQCCPU,5.0,1243728000
A9I4SJMIJHCHG,B00AHH00TC,5.0,1393804800
A3I59BXRCXZ6I3,B00AASRC2G,4.0,1363046400
AS4RX1H3MXNHI,B005Y6F4WO,4.0,1405209600
A1B0WDXKZD2HCB,B001B7GJ2E,5.0,1368057600
A194R91B7MURB5,B0000ZHH5G,2.0,1397174400
AUE4X1PQZLKVW,B0007M2400,5.0,1404259200
ALUU1HEMSLGYY,B0001EKWPI,5.0,1365120000
A1BC22ZW6RWSE2,B000KNHJ5G,4.0,1339372800
A3IQ16Q07HHDVL,B000BIUGTQ,5.0,1301270400
A2L5U5GL20O7VL,B002LIXTFC,4.0,1323216000
A3C76I1519B7MP,B005V3ATZM,4.0,1358899200
A2RWU9IARRVOGH,B007B8J5G4,1.0,1350777600
A2LSKC3G5EOD9Z,B001LNTNGC,5.0,1277337600
A1UUQ1GHSO2QTU,B0037YMVO4,5.0,1384905600
A2GILLFMI1AT54,B002UQ5VBK,3.0,1367539200
A1ASQPM93PX6EA,B0019QL0OY,1.0,1400198400
A21WKL4SCVYHFP,B00122L7RA,5.0,1370476800
A1DZBJ97M1YP7X,B003M1P2SO,5.0,1394841600
A34CU5ND0Z12SU,B003UH0528,1.0,1349049600
A2DREFKD2FTADD,B000A3XHRK,5.0,1369180800
